feature10,feature8
111.390588235,111.389411765
111.865454546,112.516923077
113.710588235,113.792941176
113.329142857,110.987058824
112.907878788,111.555428572
114.852941176,113.505142857
113.486060606,114.623030303
113.413714286,112.816470588
111.432727273,113.291764706
112.932941176,110.944705882
113.147027027,
