feature6,feature3
18.4811111111,20.3266666667
19.65025,18.508125
19.4225,19.5125
20.029,19.4466666667
19.118,19.541
18.75375,20.0577777778
18.9391176471,18.8028125
21.0311111111,18.53575
18.4946428571,18.794
18.4169230769,19.611875
