feature6,feature3
15.0516666667,15.2315909091
14.7518888889,14.865
14.291875,14.9852777778
14.7525735294,15.2063265306
15.4408333333,15.2721686747
15.0292857143,14.5294680851
14.8506818182,15.3407142857
14.79125,15.4221428571
15.045125,15.4359756098
,14.7747826087
