feature6,feature3
110.616969697,112.981818182
111.730588235,113.616969697
111.757575758,114.863030303
110.928235294,110.248235294
109.32117647,112.791515152
111.230588235,110.94875
111.942352941,110.208484848
110.131428572,112.841212121
112.032941176,110.688484848
111.286060606,110.328484848
110.72,111.232727273
109.463030303,111.627878788
