feature6,feature3
111.047272727,110.652121212
109.409411765,111.576470588
110.561142857,110.605882353
110.794117647,112.369411765
111.628571428,113.612121212
111.431764706,112.34117647
112.002352941,112.62
109.117894737,112.957575758
111.465882353,110.011
113.656,113.125882353
111.231515152,115.037647059
111.926857143,112.777647059
