feature6,feature3
33.436,33.573
33.264,33.047
33.834,33.041
32.408,33.754
33.656,32.834
33.721,33.341
33.244,32.932
33.503,33.216
33.361,33.758
33.511,33.835
32.878,33.908
33.24,33.605
