feature10,feature8
14.9133823529,15.5822857143
14.5752941176,15.2138235294
14.5115151515,14.3481818182
14.71,14.953030303
14.7535294118,14.8318571429
14.9278571429,14.6966176471
15.1148484848,15.1236428571
15.5096969697,14.6455714286
14.7584848485,15.0124242424
14.8207352941,14.9959722222
14.7782352941,14.6213235294
,14.9111363636
