feature6,feature3
15.5111290323,15.7347580645
14.5606451613,15.0065079365
15.191031746,14.5935483871
14.7216129032,14.7725806452
15.007704918,14.8131746032
14.7547619048,15.0042063492
15.3058064516,14.8101587302
14.9382258065,15.0356349206
14.9358196721,15.0895238095
,15.6636290323
