feature6,feature3
19.8355882353,21.0738888889
19.3402272727,19.6227272727
20.3279411765,17.5258571429
19.3946428571,17.8477142857
17.3167647059,18.8256666667
19.3491666667,16.7133088235
19.473,18.7804545455
17.9938461538,18.3033783784
18.5001428571,
18.9476315789,
