feature6,feature3
18.3531428571,20.3695
21.0356097561,18.7516216216
25.98,18.6994594595
19.9593055556,18.6425
18.1045714286,20.3713888889
20.046,18.93
18.9208571429,18.6935135135
18.9648648649,18.2417142857
19.0033333333,20.2574285714
18.8,19.1883333333
19.5945945946,18.1913888889
19.1098611111,
