feature6,feature3
14.2381818182,14.6423571429
14.3949285714,15.1395454545
14.805,14.6879285714
14.6046969697,14.4203030303
14.9587878788,14.630530303
14.2690909091,14.6998484848
14.1640909091,14.4425757576
14.8992424242,14.1618269231
14.618,14.3114705882
14.0434848485,14.9603030303
14.505,14.7760294118
14.5011029412,15.1233823529
