feature6,feature3
33.049,33.64
33.613,32.528
33.348,33.158
32.884,33.38
32.609,33.735
33.718,33.539
33.434,33.322
33.553,33.609
32.821,33.276
33.462,33.347
33.714,33.089
33.395,33.305
