feature6,feature3
14.4761428571,14.4960606061
14.111969697,14.6380147059
14.4278787879,14.1634848485
14.7326470588,14.1094642857
14.3535714286,14.843030303
14.8922794118,14.4905882353
14.7160294118,13.9569852941
13.7172058824,13.5740972222
13.8345,14.3548484848
14.1732142857,14.2247058824
14.2749264706,
14.5952941176,
