feature6,feature3
16.7891025641,18.4463636364
17.8241176471,17.3631428571
16.3327272727,18.2180434783
18.8764705882,17.9648684211
18.5027272727,16.7362820513
18.5607692308,18.1669117647
18.72359375,19.0464473684
21.1310526316,17.0692307692
17.3132857143,17.9459574468
19.8145454545,19.2877777778
