feature6,feature3
15.5115625,16.986875
18.3209375,16.8060606061
15.6643939394,17.90125
16.3766176471,15.241969697
15.58171875,15.8163636364
16.3739393939,16.14984375
17.13625,17.8813636364
15.4368181818,15.6621212121
17.0287878788,16.9195454545
17.085,17.1343939394
