feature6,feature3
13.971969697,14.9047058824
14.4043571429,14.7460294118
14.6220454545,14.6358653846
14.3445454545,14.3463235294
14.1945454545,14.5260714286
13.8455882353,14.2361764706
14.5333823529,14.3561363636
13.8952941176,14.0205714286
14.1015714286,13.6729411765
13.8742424242,13.6853030303
14.3907575758,14.1824242424
13.7302142857,14.1103030303
