feature10,feature8
109.875555556,112.368192771
111.960714286,112.084444444
112.768,112.391724138
112.025217391,108.246956522
109.855737705,111.642162162
112.07373494,112.385542169
111.103448276,111.389879518
111.917777778,111.113170732
111.093125,114.034146342
109.791764706,111.019759036
111.028333333,111.245490196
