feature6,feature3
111.655774648,113.553513514
112.198181818,112.853939394
112.340588235,112.228484848
111.745454546,112.736363636
111.819692308,111.368955224
111.341818182,113.139692308
111.519402985,111.073333333
110.346865672,112.069090909
112.318153846,111.317575758
,112.87030303
