feature6,feature3
113.464578313,111.320963856
111.469756098,111.877590362
113.296097561,111.464578313
113.344578313,110.402409638
111.386024096,110.986506024
109.815421687,111.137349398
110.933493976,112.153253012
113.194216868,112.191807229
112.958857143,112.750361446
112.757590362,113.408674699
