feature6,feature3
123.363636364,120.367272727
119.448235294,117.245882353
120.41125,121.934545454
120.65125,119.572941176
122.996363636,119.706666667
122.48125,121.733333333
123.127272727,121.044848485
121.932941176,121.835
123.001212121,121.8875
,120.51030303
