feature6,feature3
18.4483333333,17.879
17.924375,19.138
18.52375,16.9622222222
17.4344444444,18.3355555556
20.0775,20.37
19.869375,17.5038888889
18.82625,19.55
17.1925,20.0125
18.106,17.8885
16.7563513514,17.8666666667
19.2683333333,17.6616666667
18.93,19.5444444444
18.5205,17.62825
18.0822222222,19.0355555556
,17.631
