feature6,feature3
120.224705882,122.402285714
123.530588235,122.324571428
121.214857143,122.322352941
119.396470588,119.411428572
122.750857143,123.431764706
122.009411765,121.688888889
124.048888889,124.825142857
121.052571428,120.192820513
121.535294118,121.276470588
