feature6,feature3
22.5461904762,22.42
21.4818181818,21.935
21.7018181818,22.1636363636
21.490952381,22.1671428571
22.4681818182,22.2036363636
21.4954545455,21.7495238095
21.9125,21.8395454545
21.9304545455,21.5763636364
22.2463636364,22.2381818182
20.65,21.0466666667
