feature10,feature8
32.4081818182,32.5733333333
32.7827272727,32.3448484848
32.3218181818,32.1436363636
32.0909090909,32.2755882353
32.2821212121,32.1911764706
32.0166666667,32.1239393939
32.1221212121,32.34
32.5502941176,32.3545454545
33.3012195122,33.15
32.8926470588,32.2036363636
33.1991176471,32.5345454545
33.2196875,32.6790909091
31.9657575758,32.3767647059
32.6675757576,32.1593939394
33.3166666667,
