feature10,feature8
32.3351515152,32.8909090909
32.353030303,32.5547058824
32.3352941176,31.5227272727
33.1272727273,33.4418181818
32.7653125,32.2587878788
31.7764705882,32.3154545455
31.7093939394,32.7560606061
32.1947058824,32.8975
32.3855555556,32.8084848485
32.4157575758,32.3515151515
32.2854545455,32.1227272727
32.9373529412,33.1527272727
32.2190909091,32.4784848485
32.5990909091,33.2257575758
32.6496969697,
