feature6,feature3
15.6161328125,15.91203125
13.9806960227,16.5747058824
16.67,15.837
15.723984375,15.29953125
16.1125,18.9437683824
15.8760729167,14.71
14.65375,15.0560625
16.0575,16.845
17.400625,17.062
15.69,14.0463760081
