feature10,feature8
15.9907575758,15.4398484848
17.2361764706,17.4801515152
16.645,15.85703125
15.6468181818,17.3616176471
17.1703030303,15.5122727273
16.8562121212,15.9757575758
17.1509090909,17.121969697
15.8204545455,16.4401515152
16.20328125,
15.4108552632,
