feature10,feature8
15.2578787879,17.2357575758
17.1663636364,16.5403030303
17.2202941176,17.2510606061
16.8694117647,15.9054411765
15.6134375,16.3340909091
15.0291176471,17.4707575758
15.7888235294,15.5643939394
15.7079411765,15.1740909091
17.2324242424,
