feature6,feature3
14.4134375,14.110625
14.6590322581,14.3728125
14.52625,16.3248571429
15.9546875,16.088125
15.9584375,14.4193548387
14.22375,14.7221875
14.7553125,16.0878125
14.790625,15.0335483871
14.8677419355,16.1719354839
15.9653125,15.4264516129
