feature10,feature8
33.7433333333,31.2378787879
32.2,32.7454545455
32.8109090909,33.0248484848
31.9781818182,31.6818181818
32.8609090909,32.3364705882
31.9093939394,32.9453125
32.31375,31.79
32.7036363636,33.2448717949
32.4439393939,31.7706060606
32.3460606061,33.0515151515
32.8958823529,31.4818181818
31.3593939394,32.9388235294
32.5757575758,
31.9887878788,
32.0388235294,
