feature6,feature3
21.2990625,22.4253333333
22.5927586207,21.8183333333
22.007,22.616
22.4223333333,22.1153333333
21.8536666667,21.6133333333
21.2846666667,22.1
22.1026666667,22.3086666667
21.7583333333,22.7379310345
22.101875,22.743
,22.2513333333
