feature6,feature3
17.88375,18.9725
18.02,17.14625
18.58875,17.41125
19.62375,17.228125
17.7844444444,18.31375
18.4588888889,18.754375
16.9344444444,17.925
17.474375,19.207
19.5205555556,16.5431707317
19.87875,
