feature10,feature8
24.0284848485,24.4863636364
24.366969697,24.47
24.5493939394,23.7382352941
24.9057575758,24.0515151515
23.8312121212,24.7136363636
24.0178787879,24.4054545455
24.75,24.7436363636
24.4551515152,24.1167647059
24.4590625,23.9812121212
24.8884848485,24.0360606061
