feature6,feature3
16.5068261719,15.8125
13.73,18.63
18.826,18.3515909091
18.5240909091,14.6347626202
16.67,15.8475
14.7566666667,14.395
13.73,16.0626
16.376,16.082
17.16,17.48
,15.69
