feature10,feature8
14.9061764706,15.065
14.8048484848,14.7770192308
15.2505147059,15.5205882353
15.3816176471,15.5642647059
14.8663636364,15.1043571429
15.1474242424,14.3927941176
14.7042424242,14.8457575758
14.7616176471,14.3557575758
14.771969697,14.7502941176
15.1580882353,14.4584848485
14.7452702703,
