feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
15.3234375,15.29484375,16.9781818182,15.3575,17.251875,16.58984375,15.22,15.7322580645
15.204375,16.5925,15.3615625,16.414375,15.775,15.02859375,15.6434375,16.6119354839
16.4128125,15.673125,16.6645454545,16.5825,16.9215625,15.113125,16.6009375,14.900625
16.51328125,15.23,15.465,14.7203125,14.9457352941,15.75125,16.4390625,15.5753125
,15.9956451613,,16.4440625,,14.744516129,15.6124242424,14.738125
