feature10,feature8
15.1965151515,16.0928787879
15.2741176471,15.6981818182
15.9403030303,17.2242424242
14.9113636364,15.5127272727
15.4621212121,14.9565151515
15.8020588235,16.235
15.4442424242,15.6576470588
15.5237878788,15.0815625
17.0043939394,16.9634848485
15.1696969697,17.0510606061
