feature10,feature8
15.7657575758,15.7003030303
16.0484848485,17.0959090909
15.2487878788,16.8206060606
15.6652941176,15.0478787879
16.0027272727,15.46578125
15.26390625,15.8657575758
16.6687878788,15.8654545455
15.7225757576,15.4278787879
,15.3457575758
,16.6678787879
