feature10,feature8
33.092,34.93
33.245,32.912
32.91,33.597
33.21,32.899
33.083,33.12
32.716,33.095
33.066,100.0
33.376,32.788
32.728,32.605
33.148,32.623
32.825,32.623
32.934,32.541
32.878,33.131
33.361,33.786
,32.936
