feature10,feature8
0.313654852154,0.35978599637
0.336074784844,0.307739072445
0.346061395358,0.36124948385
0.35929118572,0.339282348258
0.363716524986,0.31830530336
0.363476441981,0.311047771584
0.358514989812,0.36381263536
0.320086149144,0.325760071026
0.281331978313,0.326796315478
0.308743172765,0.309738486
