feature10,feature8
33.2048148148,32.7648484848
31.9727272727,33.2306060606
32.2603030303,32.9096969697
32.6939393939,32.9424242424
32.3870588235,33.405
32.1224242424,32.3733333333
31.9028947368,32.5584375
32.0045454545,30.772972973
32.5821212121,32.476969697
31.9473684211,32.6544117647
