feature6,feature3
24.5362857143,25.2841860465
25.1947222222,24.5279411765
24.6025714286,24.4502564103
24.348,25.7532352941
25.0831578947,24.9797142857
24.1722857143,23.9786111111
24.8180555556,24.7728571429
24.4205714286,24.6366666667
24.1894285714,25.1594736842
25.4514705882,24.4548888889
