feature10,feature8
24.6209090909,24.1209090909
24.2372727273,24.0066666667
24.2621212121,24.8236363636
24.7812121212,24.7572727273
23.8139393939,24.973030303
24.635,23.9051515152
24.3723529412,24.0754545455
24.5918181818,24.1046875
23.6954545455,24.2360606061
23.76,24.466969697
