feature10,feature8
32.476969697,32.6942857143
32.5933333333,32.6460606061
31.9766666667,32.7520588235
32.07,32.3867647059
32.5460606061,32.4466666667
31.8278787879,32.0139393939
32.0133333333,32.7642424242
32.3851515152,32.2727272727
32.7009090909,32.8042424242
31.6703030303,32.6557575758
32.1987878788,32.7811764706
32.1036363636,32.0403030303
32.5175757576,32.2581818182
32.8479411765,32.4594285714
,33.0287878788
