feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
0.334350331343,0.3133110554,0.342732374759,0.334072072486,0.335233737897,0.333301208255,0.312343605224,0.315576275884
0.32077346583,0.322501825348,0.321801961191,0.322218629504,0.299919510819,0.311595840876,0.321078388204,0.326508256166
0.3555630526,0.330621117566,0.340331505668,0.309115955071,0.298283547303,0.312902708998,0.30022239916,0.326258067645
0.344540149709,0.417702980238,0.313090550894,0.336553117724,0.308022769422,0.323082352706,0.32653424538,0.301319651187
,,0.356546786763,0.300329098958,,0.325389220003,,
