feature10,feature8
29.1291428571,28.4426470588
28.5088235294,29.2851428571
28.6966666667,28.7120588235
29.4829411765,28.79
29.5638235294,29.5411764706
28.8373529412,28.5294117647
28.2062857143,28.9864705882
28.6817647059,28.3328571429
28.6058823529,28.6757575758
28.8211764706,28.6140540541
28.5188235294,28.6660606061
28.1781818182,29.202
