feature10,feature8
112.006530612,112.593939394
111.621052632,111.892075472
110.069714286,113.25
114.003636364,109.13368421
111.59755102,110.889302326
110.794736842,111.08
113.873846154,113.967272727
114.155833333,109.323508772
112.349090909,113.2
112.123428572,114.019090909
110.656,110.255510204
114.611162791,
