feature6,feature3
120.88969697,120.739428572
120.334444444,121.154444444
119.384,118.833142857
121.306285714,120.231764706
120.109714286,119.656470588
121.056666667,120.970285714
123.303529412,121.072
120.539428572,119.586285714
120.72,119.502857143
120.737142857,123.437777778
