feature10,feature8
32.4606060606,32.2517647059
32.2993939394,31.7239393939
32.5336363636,32.9473529412
32.313030303,32.2048484848
32.1439393939,33.1757575758
32.5117647059,32.5406060606
32.6536363636,32.5594117647
32.5096969697,32.6709090909
32.6924242424,31.6748484848
32.3273529412,32.4
