feature6,feature3
22.64,22.3746875
22.7848387097,22.8609375
23.1029032258,22.0503125
22.5029032258,27.0103225806
22.1418181818,22.4890625
23.44625,22.4246875
22.8006451613,22.5448387097
22.311875,22.3319354839
22.6880645161,23.3159375
22.7840625,22.426875
