feature10,feature8
16.0705882353,16.315
15.4574242424,17.5756060606
16.36625,17.3318181818
17.0097058824,15.46
16.4120588235,17.3197058824
16.8391176471,17.2607575758
16.0066666667,17.4346969697
15.7001470588,16.1528787879
14.8902941176,15.3025757576
