feature10,feature8
32.2242424242,32.353030303
31.9438235294,32.4821875
31.6718181818,32.2518181818
31.6957575758,32.5493939394
32.963030303,32.5766666667
32.1912121212,32.9533333333
32.9084848485,32.4003030303
32.1536363636,33.235
32.8233333333,31.9690909091
32.4015151515,
