feature6,feature3
16.08703125,16.98296875
17.1122580645,15.826875
15.7503125,16.4733333333
17.822,15.8264516129
15.6422222222,17.19125
17.16421875,16.01671875
16.01953125,15.8696875
15.78140625,15.54421875
17.18,15.9596875
16.5116129032,
