feature10,feature8
33.067,33.431
32.923,32.828
38.049,33.114
33.631,32.981
33.41,33.35
33.225,33.109
33.096,33.312
33.126,33.068
33.156,33.29
33.148,33.199
32.998,35.432
33.109,33.131
33.205,32.934
33.288,33.3
,34.923
