feature10,feature8
16.0298529412,15.6378787879
15.381969697,15.1190909091
15.6251515152,15.5711764706
17.0327272727,15.5606060606
15.1463636364,15.1872727273
16.1592424242,14.9417647059
16.7489393939,15.8327272727
15.3513636364,17.1884848485
16.0301515152,16.6565151515
,16.7387878788
