feature10,feature8
31.7736363636,32.5264705882
32.5296969697,32.166969697
31.6472727273,33.0790909091
32.0897058824,33.2644117647
32.8533333333,32.7329411765
32.5887878788,33.0393939394
33.0681818182,32.7212121212
33.1902941176,32.2057575758
32.9978787879,31.473030303
33.4018181818,32.9518181818
