feature6,feature3
21.7683333333,20.545
22.7175,22.2614893617
21.3728125,22.0536363636
22.75575,23.57
22.2616666667,23.06
22.146,20.456
22.1827272727,21.9975
23.435,23.05
22.9914285714,21.6466666667
24.6475,23.3
