feature6,feature3
125.036666667,123.738181818
121.990857143,122.733714286
123.217647059,122.738285714
121.994285714,121.77882353
123.798787879,122.752727273
121.629090909,121.548571428
120.845882353,119.950588235
123.876363636,119.6
121.751515152,123.704242424
123.233939394,
