feature6,feature3
42.254,33.581
33.644,32.877
32.975,33.67
32.824,33.77
32.508,33.894
33.327,33.421
33.557,33.55
32.643,33.396
33.584,33.115
33.562,33.006
32.877,33.752
33.548,33.184
