feature10,feature8
24.6155882353,24.4651515152
24.5166666667,24.5024242424
24.5354545455,25.4175
25.2315151515,24.8875757576
24.5818181818,24.4375757576
24.4363636364,23.885
24.2312121212,24.6336363636
24.9697368421,25.2036363636
,23.7715151515
,24.2636363636
