feature10,feature8
24.2163636364,23.8827272727
23.2772727273,24.5796969697
25.0521212121,23.7836363636
24.4494117647,24.2496969697
23.9242424242,24.9348484848
24.3372727273,23.9914705882
24.3606060606,24.4593939394
24.2418181818,23.6715151515
24.5472727273,24.4124242424
,25.1675757576
