feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
15.0958064516,14.6813636364,14.9396774194,16.6290625,14.84609375,15.5065625,15.429375,14.8327272727
14.41546875,15.098125,14.70671875,16.46703125,16.63875,15.3509375,16.51796875,16.611875
14.8640625,14.929375,16.5015151515,15.6459375,14.9493939394,14.9563636364,16.38875,16.6184375
15.3960606061,15.2646875,15.6371875,15.17375,15.1993939394,15.076875,15.361875,15.474375
16.63375,14.5771875,,15.8865625,,,,15.65625
