feature10,feature7,feature4,feature6,feature11,feature8,feature9,feature3
0.313959595567,0.311682742576,0.299706616329,0.327071084129,0.318513719117,0.333756085914,0.311955128085,0.334233657564
0.307482285875,0.321187891201,0.342492382577,0.32850479006,0.307871962943,0.315879378842,0.297567020355,0.326272729912
0.321040126176,0.321349086443,0.325017926944,0.325752765699,0.35039653817,0.339491263996,0.31423230014,0.314778779893
0.346095327363,0.33074320871,0.333291345991,0.334235945324,0.323861854292,0.337679539263,0.316904229158,0.315787202899
0.305582255577,0.317352478405,,,0.335190998815,0.336390357403,0.345986258685,0.336513465124
