feature10,feature8
17.1525757576,16.1836363636
15.2459090909,15.5485649671
15.6575757576,17.28390625
16.1539393939,17.2854411765
17.0477272727,15.6245454545
15.1239393939,16.6343939394
15.8787878788,15.9572727273
15.6555882353,15.9309090909
17.5087878788,16.2743939394
,17.3341176471
